138	2528.94	2533.56	2533.91	12514.9	12519.7	12530.9	200	200	200	8115
139	2522.18	2533.2	2533.91	12514.9	12519.9	12530.9	200	200	200	8115
140	2522.18	2532.96	2533.91	12514.9	12520.3	12530.9	200	200	200	8115
141	2522.18	2532.74	2533.91	12514.9	12520.4	12530.9	200	200	200	8115
142	2522.18	2532.32	2533.91	12514.9	12521.1	12530.9	200	200	200	8115
143	2522.18	2531.3	2533.91	12510.9	12522.1	12530.9	200	200	200	8115
144	2522.18	2530.16	2532.94	12514.9	12522.5	12530.9	200	200	200	8115
145	2522.18	2529.12	2532.24	12514.9	12522.2	12530.9	200	200	200	8115
146	2522.18	2528.23	2529.91	12514.9	12522.8	12534.9	200	200	200	8115
147	2522.18	2527.8	2529.91	12514.9	12524.6	12534.9	200	200	200	8115
148	2522.18	2527.27	2529.91	12514.9	12526.3	12534.9	200	200	200	8115
149	2522.18	2526.43	2528.94	12514.9	12525.5	12530.9	200	200	200	8115
150	2522.18	2525.6	2528.94	12514.9	12523.8	12530.9	200	200	200	8115
151	2521.85	2524.36	2528.94	12514.9	12521.4	12530.9	200	200	200	8115
152	2521.85	2522.84	2526.94	12514.1	12518.5	12526.9	200	200	200	8115
153	2521.85	2522.17	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
154	2521.85	2522.17	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
155	2521.85	2522.17	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
156	2521.7	2522.16	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
157	2521.7	2522.15	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
158	2521.7	2522.15	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
159	2521.7	2522.13	2522.18	12514.1	12518.3	12518.9	200	200	200	8115
160	2521.7	2522.09	2522.18	12514.1	12518.4	12518.9	200	200	200	8115
161	2521.7	2522.06	2522.18	12514.1	12518.4	12518.9	200	200	200	8115
162	2521.7	2522.02	2522.18	12514.1	12518.5	12518.9	200	200	200	8115
163	2521.7	2521.97	2522.18	12514.1	12518.6	12518.9	200	200	200	8115
164	2521.7	2521.88	2522.18	12518.9	12518.9	12518.9	200	200	200	8115
165	2521.7	2521.83	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
166	2521.7	2521.81	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
167	2521.7	2521.8	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
168	2521.7	2521.79	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
169	2521.7	2521.76	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
170	2521.7	2521.73	2521.85	12518.9	12518.9	12518.9	200	200	200	8115
171	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
172	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
173	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
174	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
175	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
176	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
177	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
178	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
179	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
180	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
181	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
182	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
183	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
184	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
185	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
186	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
187	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
188	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
189	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
190	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
191	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
192	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
193	2521.7	2521.7	2521.7	12514.9	12518.8	12518.9	200	200	200	8115
194	2521.48	2521.7	2521.7	12514.9	12518.9	12526.9	200	200	200	8115
195	2521.48	2521.69	2521.7	12514.9	12519	12526.9	200	200	200	8115
196	2521.48	2521.69	2521.7	12514.9	12519	12526.9	200	200	200	8115
197	2521.48	2521.69	2521.7	12514.9	12519.1	12526.9	200	200	200	8115
198	2521.48	2521.69	2521.7	12514.9	12519.1	12526.9	200	200	200	8115
199	2519.7	2521.66	2521.7	12514.9	12519.1	12526.9	200	200	200	8115
0	2744.76	3013.54	3702.26	12674.8	13349.5	14808.6	192	205.05	220	8647
1	2676.12	2873.05	2982.59	12558.6	13180.5	13549.4	194	204.96	220	8647
2	2676.12	2825.62	2896.65	12674.8	13180.6	13549.4	194	204.43	220	8647
3	2610.07	2794.82	2853.31	12563.5	13171.2	13549.4	194	203.97	220	8647
4	2610.07	2782.64	2831.4	12563.5	13151	13517.8	194	204.38	220	8647
5	2610.07	2768.47	2811.25	12563.5	13139.8	13517.8	194	204.27	220	8647
6	2610.07	2762.87	2802.55	12563.5	13144	13517.8	194	204.82	220	8647
7	2610.07	2755.12	2796.28	12407.5	13106.6	13396.6	194	205.32	220	8647
8	2610.07	2747.27	2787.73	12407.5	13096.2	13531.6	191	204.74	220	8647
9	2610.07	2737.05	2774.82	12407.5	13071.6	13433.6	191	205.36	220	8647
10	2610.07	2730.17	2764.82	12316.1	13051.2	13395.3	191	205.35	218	8647
11	2610.07	2722.54	2760.82	12316.1	13025.3	13395.3	191	205.49	218	8647
12	2610.07	2717.57	2752.55	12316.1	13022.7	13433.8	191	205.58	218	8647
13	2610.07	2714.77	2748.28	12316.1	13029.2	13433.8	191	205.84	218	8647
14	2610.07	2712.36	2746.55	12316.1	13016.4	13433.8	191	205.67	218	8647
15	2610.07	2706.61	2741.85	12316.1	12991	13326.6	191	206.05	218	8647
16	2610.07	2702	2736.82	12316.1	12964	13326.6	191	206.1	218	8647
17	2564.98	2698.43	2731.74	12316.1	12949.5	13326.6	191	206.23	218	8647
18	2564.98	2695.35	2726.55	12316.1	12934.9	13326.6	191	206.2	218	8647
19	2564.98	2689.97	2721.37	12316.1	12927.3	13326.6	191	206.58	221	8647
20	2564.98	2685.26	2716.88	12316.1	12923.7	13263.8	191	206.84	221	8647
21	2528.3	2678.77	2711.35	12221.1	12903.9	13302.2	191	207.23	222	8647
22	2528.3	2670.71	2705.1	12221.1	12885.9	13220	191	207.92	227	8647
23	2528.3	2664.41	2699.91	12221.1	12863.8	13220	191	208.46	227	8647
24	2528.3	2660.96	2693.64	12221.1	12844.1	13196.8	191	208.97	227	8647
25	2528.3	2657.52	2689.37	12221.1	12818.3	13156.3	191	209	227	8647
26	2528.3	2655.13	2684.98	12221.1	12806.7	13156.3	198	209.37	227	8647
27	2528.3	2649.42	2682.4	12221.1	12783.4	13129.6	198	209.47	227	8647
28	2528.3	2646.95	2680.55	12221.1	12763	13129.6	198	209.79	227	8647
29	2528.3	2641.2	2674.34	12221.1	12740.7	13125.6	198	210.03	227	8647
30	2528.3	2638.64	2670.88	12221.1	12722	13125.6	199	210.63	227	8647
31	2528.3	2635.93	2668.13	12221.1	12713.8	13082.6	199	210.12	223	8647
32	2528.3	2630.32	2663.37	12221.1	12714	13118	199	210.44	223	8647
33	2528.3	2628.82	2661.25	12221.1	12709.2	13118	199	209.98	223	8647
34	2528.3	2624.8	2659	12221.1	12676.5	13118	199	210.29	223	8647
35	2528.3	2621.6	2654.01	12221.1	12670.5	13118	199	210.19	223	8647
36	2528.3	2619.63	2649.1	12221.1	12662.9	13118	199	210.28	223	8647
37	2528.3	2614.14	2641.79	12221.1	12637.5	13074.9	199	210.14	223	8647
38	2528.3	2611.25	2636.34	12221.1	12615.3	13021.8	199	210.05	223	8647
39	2528.3	2609.41	2631.31	12221.1	12617.8	13021.8	199	210.18	223	8647
40	2528.3	2605.96	2628.98	12221.1	12590.7	12987.4	199	210.3	223	8647
41	2528.3	2604.08	2625.79	12221.1	12590.9	12987.4	199	210.64	223	8647
42	2528.3	2601.68	2622.76	12221.1	12591.4	12987.4	199	210.37	222	8647
43	2528.3	2599.95	2620.98	12221.1	12592.5	12987.4	199	210.09	222	8647
44	2528.3	2598.09	2618.55	12221.1	12584	12987.4	203	209.77	222	8647
45	2528.3	2593.49	2617.58	12217.1	12555.7	12901.3	203	210.37	222	8647
46	2528.3	2591.76	2614.46	12162.4	12570.4	12901.3	202	209.61	222	8647
47	2516.61	2588.82	2613.58	12155.6	12548.7	12901.3	202	209.81	222	8647
48	2516.61	2584.91	2612.18	12113.6	12507.7	12901.3	202	210.55	222	8647
49	2510.18	2578.11	2608.94	12113.6	12479.3	12814.7	202	210.76	222	8647
50	2510.18	2573.39	2604.82	12113.6	12448.7	12814.7	202	211.18	222	8647
51	2510.18	2570.18	2603.79	12113.6	12444.5	12814.7	202	211.32	222	8647
52	2510.18	2565.46	2597.7	12113.6	12410.9	12777.8	202	211.66	222	8647
53	2510.18	2560.24	2586.88	12113.6	12381.4	12760.3	202	212.25	222	8647
54	2510.18	2556.25	2569.04	12145.9	12350.7	12608.9	205	212.79	222	8647
55	2510.18	2555.23	2564.98	12145.9	12344.1	12608.9	205	212.94	222	8647
56	2510.18	2553.5	2564.98	12145.9	12340.3	12608.9	205	213	222	8647
57	2510.18	2552.73	2564.98	12145.9	12336.7	12608.9	205	212.98	222	8647
58	2510.18	2552.42	2564.98	12145.9	12337.5	12608.9	205	212.9	222	8647
59	2510.18	2549.85	2564.98	12145.9	12330.2	12608.9	205	212.9	222	8647
60	2510.18	2547.5	2564.98	12129.9	12313.6	12608.9	205	212.94	222	8647
61	2510.18	2544.76	2564.98	12105.6	12298.4	12608.9	205	213.05	222	8647
62	2510.18	2541.84	2564.22	11935.3	12287.3	12608.9	205	213.42	223	8647
63	2479.04	2536.45	2555.85	11935.3	12273	12608.9	205	213.41	223	8647
64	2479.04	2531.73	2554.67	11935.3	12261	12608.9	205	213.46	223	8647
65	2479.04	2528.53	2552.07	11935.3	12252.1	12608.9	205	213.42	223	8647
66	2479.04	2523.55	2545.7	11935.3	12236.2	12526.8	205	212.84	223	8647
67	2479.04	2520.68	2545.15	11935.3	12203.9	12522.8	205	213.5	223	8647
68	2479.04	2515.1	2528.3	12063.6	12176	12353	212	212.42	215	8647
69	2479.04	2513.25	2516.61	12063.6	12157.3	12335.4	212	212.15	215	8647
70	2479.04	2512.87	2516.61	12063.6	12156.3	12335.4	212	212.15	215	8647
71	2479.04	2512.87	2516.61	12063.6	12156.3	12335.4	212	212.15	215	8647
72	2479.04	2511.75	2516.61	12063.6	12153.6	12335.4	212	212.15	215	8647
73	2479.04	2509.9	2516.61	12063.6	12149	12335.4	212	212.15	215	8647
74	2479.04	2508.4	2516.61	12063.6	12145.3	12335.4	212	212.15	215	8647
75	2479.04	2505.02	2516.61	12063.6	12137.3	12335.4	212	212.15	215	8647
76	2479.04	2501.19	2516.61	12063.6	12128.1	12335.4	212	212.15	215	8647
77	2479.04	2496.06	2516.61	12063.6	12116.7	12335.4	212	212.15	215	8647
78	2469.79	2487.3	2516.61	12059.6	12096.8	12335.4	212	212.15	215	8647
79	2469.79	2478.86	2482.28	12059.6	12063.8	12071.6	212	212	212	8647
80	2469.79	2478.6	2479.04	12059.6	12063.8	12071.6	212	212	212	8647
81	2469.79	2478.6	2479.04	12059.6	12063.8	12071.6	212	212	212	8647
82	2469.79	2478.45	2479.04	12059.6	12063.8	12071.6	212	212	212	8647
83	2469.79	2478.24	2479.04	12059.6	12063.8	12071.6	212	212	212	8647
84	2469.79	2478.04	2479.04	12059.6	12063.8	12071.6	212	212	212	8647
85	2469.79	2477.64	2479.04	12059.6	12064.1	12083.6	212	212	212	8647
86	2469.79	2477.28	2479.04	12059.6	12064.3	12083.6	212	212	212	8647
87	2469.31	2476.46	2479.04	12059.6	12064.3	12083.6	212	212	212	8647
88	2469.31	2475.65	2479.04	12059.6	12064.5	12083.6	212	212	212	8647
89	2469.31	2474.32	2479.04	12059.6	12064.8	12083.6	212	212	212	8647
90	2469.1	2472.87	2479.04	12059.6	12066	12086.1	212	212	212	8647
91	2465.31	2471.59	2473.04	12055.6	12065.4	12087.6	212	212	212	8647
92	2465.31	2471.24	2473.04	12055.6	12066	12087.6	212	212	212	8647
93	2465.31	2470.54	2473.04	12055.6	12065.8	12087.6	212	212	212	8647
94	2460.55	2469.49	2470.49	12051.6	12066.1	12086.1	212	212	212	8647
95	2460.55	2469.11	2469.79	12051.6	12065.5	12086.1	212	212	212	8647
96	2460.55	2468.8	2469.79	12051.6	12067.1	12086.1	212	212	212	8647
97	2460.55	2468.52	2469.79	12051.6	12068.9	12086.1	212	212	212	8647
98	2460.55	2467.83	2469.79	12051.6	12070.3	12086.1	212	212	212	8647
99	2460.55	2467.28	2469.1	12051.6	12072.8	12090.1	212	212	212	8647
100	2460.55	2466.68	2469.1	12051.6	12069.2	12094.1	212	212	212	8647
101	2460.55	2465.57	2469.1	12051.6	12065	12094.1	212	212	212	8647
102	2460.55	2464.37	2465.85	12051.6	12059.7	12086.1	212	212	212	8647
103	2452.55	2463.59	2465.79	12051.6	12056.9	12086.1	212	212	212	8647
104	2452.55	2462.65	2465.31	12031.6	12057.1	12086.1	212	212	212	8647
105	2452.55	2461.89	2465.31	12031.6	12056.8	12086.1	212	212	212	8647
106	2452.49	2460.92	2464.07	12031.6	12056.2	12086.1	212	212	212	8647
107	2452.12	2460.36	2461.31	12027.6	12053.3	12079.6	212	212	212	8647
108	2452.12	2460.09	2461.31	12027.6	12053	12079.6	212	212	212	8647
109	2451.79	2459.5	2460.55	12027.6	12051.5	12079.6	212	212	212	8647
110	2451.79	2459.27	2460.55	12027.6	12051.6	12079.6	212	212	212	8647
111	2451.79	2458.51	2460.55	12023.6	12050.9	12079.6	212	212	212	8647
112	2448.12	2457.55	2460.55	12023.6	12049.6	12079.6	212	212	212	8647
113	2448.12	2456.23	2460.55	12023.6	12048.7	12079.6	212	212	212	8647
114	2448.12	2454.75	2460.55	12023.6	12047.4	12079.6	212	212	212	8647
115	2448.12	2452.77	2456.55	12019.6	12044	12079.6	212	212	212	8647
116	2448.12	2452	2452.55	12019.6	12042.7	12079.6	212	212	212	8647
117	2448.12	2451.79	2452.49	12019.6	12036.5	12079.6	212	212	212	8647
118	2448.12	2451.55	2452.12	12019.6	12030.9	12079.6	212	212	212	8647
119	2448.12	2451.38	2452.12	12019.6	12032.3	12079.6	212	212	212	8647
120	2448.12	2451.11	2452.12	12019.6	12033	12079.6	212	212	212	8647
121	2448.12	2450.97	2452.12	12019.6	12034.1	12079.6	212	212	212	8647
122	2448.12	2450.62	2452.12	12019.6	12035.5	12079.6	212	212	212	8647
123	2448.12	2449.92	2451.79	12019.6	12037.9	12079.6	212	212	212	8647
124	2446.07	2449.08	2451.37	12019.6	12038.8	12079.6	212	212	212	8647
125	2446.07	2448.58	2451.25	12019.6	12034.4	12055.6	212	212	212	8647
126	2446.07	2448.1	2448.12	12019.6	12030.7	12035.6	212	212	212	8647
127	2445.31	2448.08	2448.12	12019.6	12030.7	12035.6	212	212	212	8647
128	2445.31	2448.08	2448.12	12019.6	12030.7	12035.6	212	212	212	8647
129	2445.31	2448.06	2448.12	12019.6	12030.8	12035.6	212	212	212	8647
130	2445.31	2448.01	2448.12	12019.6	12030.9	12035.6	212	212	212	8647
131	2444.49	2447.93	2448.12	12019.6	12030.9	12035.6	212	212	212	8647
132	2444.49	2447.87	2448.12	12019.6	12030.9	12035.6	212	212	212	8647
133	2444.49	2447.79	2448.12	12019.6	12031	12035.6	212	212	212	8647
134	2444.49	2447.63	2448.12	12019.6	12031.2	12035.6	212	212	212	8647
135	2444.49	2447.52	2448.12	12019.6	12031.2	12035.6	212	212	212	8647
136	2444.49	2447.25	2448.12	12019.6	12031.2	12035.6	212	212	212	8647
137	2444.49	2447.01	2448.12	12019.6	12031.2	12035.6	212	212	212	8647
138	2444.49	2446.48	2448.12	12023.6	12031.9	12035.6	212	212	212	8647
139	2444.49	2445.9	2448.12	12023.6	12032.5	12051.6	212	212	212	8647
140	2441.25	2445.18	2446.07	12023.6	12032.2	12035.6	212	212	212	8647
141	2441.25	2444.82	2446.07	12023.6	12031.2	12039.6	212	212	212	8647
142	2441.25	2444.42	2445.31	12023.6	12029.9	12039.6	212	212	212	8647
143	2441.25	2444.23	2444.49	12023.6	12029.7	12039.6	212	212	212	8647
144	2441.25	2444.13	2444.49	12023.6	12029.7	12039.6	212	212	212	8647
145	2441.25	2444.01	2444.49	12023.6	12029.7	12039.6	212	212	212	8647
146	2440.82	2443.79	2444.49	12023.6	12029.6	12039.6	212	212	212	8647
147	2440.82	2443.5	2444.49	12023.6	12029.4	12039.6	212	212	212	8647
148	2440.82	2443.22	2444.49	12023.6	12029.2	12039.6	212	212	212	8647
149	2440.82	2442.98	2444.49	12023.6	12028.9	12039.6	212	212	212	8647
150	2440.82	2442.46	2444.49	12023.6	12028.5	12035.6	212	212	212	8647
151	2440.82	2441.82	2444.49	12023.6	12027.8	12035.6	212	212	212	8647
152	2440.82	2441.36	2441.58	12023.6	12027.3	12035.6	212	212	212	8647
153	2440.82	2441.28	2441.58	12023.6	12027	12035.6	212	212	212	8647
154	2440.82	2441.21	2441.25	12023.6	12026.9	12035.6	212	212	212	8647
155	2440.07	2441.16	2441.25	12018.8	12026.6	12035.6	212	212	212	8647
156	2438.12	2441.09	2441.25	12018.8	12026.1	12035.6	212	212	212	8647
157	2438.12	2441	2441.25	12018.8	12025.7	12035.6	212	212	212	8647
158	2438.12	2440.87	2441.25	12018.8	12025.5	12035.6	212	212	212	8647
159	2438.12	2440.7	2441.25	12018.8	12024.9	12031.6	212	212	212	8647
160	2438.12	2440.67	2440.82	12014.8	12024.6	12031.6	212	212	212	8647
161	2438.12	2440.6	2440.82	12014.8	12024.6	12031.6	212	212	212	8647
162	2438.12	2440.57	2440.82	12014.8	12024.6	12031.6	212	212	212	8647
163	2438.12	2440.5	2440.82	12014.8	12024.5	12031.6	212	212	212	8647
164	2438.12	2440.44	2440.82	12014.8	12024.3	12031.6	212	212	212	8647
165	2438.12	2440.31	2440.82	12014.8	12024	12031.6	212	212	212	8647
166	2438.12	2440.18	2440.82	12014.8	12023.9	12031.6	212	212	212	8647
167	2438.12	2440.06	2440.82	12015.6	12023.7	12031.6	212	212	212	8647
168	2438.12	2439.71	2440.82	12015.6	12023.1	12031.6	212	212	212	8647
169	2438.12	2439.31	2440.07	12014.8	12022.3	12031.6	212	212	212	8647
170	2438.12	2438.96	2440.07	12014.8	12021.9	12031.6	212	212	212	8647
171	2438.01	2438.45	2440.07	12014.8	12021.2	12031.6	212	212	212	8647
172	2438.01	2438.12	2438.12	12015.6	12021.3	12031.6	212	212	212	8647
173	2438.01	2438.12	2438.12	12015.6	12021.2	12031.6	212	212	212	8647
174	2437.37	2438.11	2438.12	12015.6	12021.1	12031.6	212	212	212	8647
175	2437.37	2438.11	2438.12	12015.6	12020.9	12031.6	212	212	212	8647
176	2437.37	2438.11	2438.12	12015.6	12020.8	12031.6	212	212	212	8647
177	2437.37	2438.1	2438.12	12015.6	12020.7	12031.6	212	212	212	8647
178	2434.82	2438.05	2438.12	12015.6	12020	12031.6	212	212	212	8647
179	2434.82	2438.01	2438.12	12015.6	12019.6	12031.6	212	212	212	8647
180	2434.82	2438	2438.12	12015.6	12019.4	12031.6	212	212	212	8647
181	2434.82	2437.95	2438.12	12015.6	12019.1	12031.6	212	212	212	8647
182	2434.82	2437.9	2438.12	12015.6	12018.7	12031.6	212	212	212	8647
183	2434.82	2437.85	2438.12	12015.6	12017.6	12027.6	212	212	212	8647
184	2434.82	2437.84	2438.01	12015.6	12017.6	12027.6	212	212	212	8647
185	2434.82	2437.76	2438.01	12015.6	12017.5	12027.6	212	212	212	8647
186	2434.82	2437.63	2438.01	12015.6	12017.5	12027.6	212	212	212	8647
187	2434.76	2437.52	2438.01	12015.6	12017.6	12027.6	212	212	212	8647
188	2434.76	2437.3	2438.01	12015.6	12017.6	12027.6	212	212	212	8647
189	2434.01	2436.99	2438.01	12015.6	12017.6	12027.6	212	212	212	8647
190	2434.01	2436.58	2438.01	12011.6	12017.5	12027.6	212	212	212	8647
191	2434.01	2436.22	2438.01	12011.6	12017.5	12023.6	212	212	212	8647
192	2434.01	2435.88	2437.37	12011.6	12017.6	12023.6	212	212	212	8647
193	2434.01	2435.37	2436.61	12015.6	12017.2	12023.6	212	212	212	8647
194	2434.01	2435.05	2435.58	12015.6	12016.8	12023.6	212	212	212	8647
195	2434.01	2434.9	2435.52	12015.6	12016.2	12023.6	212	212	212	8647
196	2434.01	2434.72	2434.82	12015.6	12015.8	12023.6	212	212	212	8647
197	2434.01	2434.69	2434.82	12015.6	12015.8	12023.6	212	212	212	8647
198	2434.01	2434.65	2434.82	12011.6	12015.8	12023.6	212	212	212	8647
199	2434.01	2434.6	2434.76	12011.6	12015.8	12023.6	212	212	212	8647
